1.000000000000000000e+02	7.136315355911410432e-04	2.763918128004095588e-11	3.164271549605017816e-14	1.285055000181068493e-03	2.456793153639274579e-07	1.065667621609569466e-25	2.349126969642143551e-09	1.015388712302822009e-08	3.052491329965697567e-08	6.189541564856236374e-09	4.747869692341344130e-16	5.092699684520030882e-07	1.537563140065864760e-02	6.666072945627302127e-02	3.339270543726821899e-03	3.806042876386725232e-13	3.339018674488810311e-03
1.100000000000000000e+02	6.513309948288839709e-04	2.486297519787372941e-11	2.846437608265160801e-14	1.347530909098911163e-03	2.453311322308264480e-07	1.064157329664885774e-25	2.113169887846672862e-09	9.134045358017829909e-09	2.747158022840865914e-08	5.557048928449153755e-09	4.262837781701540598e-16	4.242320647058720517e-07	1.515420540487614522e-02	6.650177505773612052e-02	3.498224942263752565e-03	4.182404019423871620e-13	3.497974053663924481e-03
1.200000000000000000e+02	5.952044062859234179e-04	2.242186410517384539e-11	2.566967015348814456e-14	1.403802086562420210e-03	2.450175528768136399e-07	1.062797136340853854e-25	1.905693413440484829e-09	8.237290871782624000e-09	2.478467862411233475e-08	5.002690661207618205e-09	3.837703969993325148e-16	3.542682852009338782e-07	1.495503372028782890e-02	6.635887075718742423e-02	3.641129242812431513e-03	4.558258477893415517e-13	3.640879222112682057e-03
1.300000000000000000e+02	5.445203132777628324e-04	2.026620115662161077e-11	2.320175951983733713e-14	1.454605834334498716e-03	2.447344835021277533e-07	1.061569284221715248e-25	1.722477930056891118e-09	7.445389062017525383e-09	2.241027341112093177e-08	4.514590160032838355e-09	3.463366255431890000e-16	2.965023715060141602e-07	1.477542839242521576e-02	6.623006582533026709e-02	3.769934174669584744e-03	4.933656080424548835e-13	3.769684925102208956e-03
1.400000000000000000e+02	4.986533588711718722e-04	1.835520690836426045e-11	2.101395783716369556e-14	1.500572143454200272e-03	2.444784163819817903e-07	1.060458558071971966e-25	1.560057485170611536e-09	6.743361898825338134e-09	2.030400003263224310e-08	4.083045315009736117e-09	3.132388782466884434e-16	2.486551722797447679e-07	1.461309991928274286e-02	6.611370068860479565e-02	3.886299311395013684e-03	5.308640842883325924e-13	3.886050749402136534e-03
1.500000000000000000e+02	4.570657298151072621e-04	1.665512460225675596e-11	1.906761868236117176e-14	1.542242525355757253e-03	2.442463298539589813e-07	1.059451851018054939e-25	1.415563002840146497e-09	6.118810508547555098e-09	1.842908587663518348e-08	3.700065622827464172e-09	2.838647214743356525e-16	2.089090813367844398e-07	1.446608606636443084e-02	6.600835457199069611e-02	3.991645428009123198e-03	5.683251787411544448e-13	3.991397481045032627e-03
1.600000000000000000e+02	4.192923844923346550e-04	1.513780931646027148e-11	1.733052034287681930e-14	1.580084990421438485e-03	2.440356098976583198e-07	1.058537824389329882e-25	1.286602371895998357e-09	5.561397068519679047e-09	1.675483426490692399e-08	3.359020529282778089e-09	2.577059315610610128e-16	1.758061036738171539e-07	1.433269548976041745e-02	6.591280409842982524e-02	4.087195901569962847e-03	6.057523625787006710e-13	4.086948506333524557e-03
1.700000000000000000e+02	3.849291916625976855e-04	1.377963800330099115e-11	1.577561797360040705e-14	1.614506065955703066e-03	2.438439841595517758e-07	1.057706621541894549e-25	1.171167807183354438e-09	5.062444531434299606e-09	1.525545125153887262e-08	3.054369445066822937e-09	2.343378096154028243e-16	1.481704825735441776e-07	1.421146268564683554e-02	6.582599025466501219e-02	4.174009745334764619e-03	6.431487331708673838e-13	4.173762846337776035e-03
1.800000000000000000e+02	3.536233301073834980e-04	1.256065953668451912e-11	1.438007052868349142e-14	1.645860516223192956e-03	2.436694689552159291e-07	1.056949637973525142e-25	1.067563609849872856e-09	4.614624483397351581e-09	1.390912931238310771e-08	2.781452439030768755e-09	2.134031447490854118e-16	1.250494595845504544e-07	1.410111169066765452e-02	6.574699181071923249e-02	4.253008189280516570e-03	6.805170622692855067e-13	4.252761737678393064e-03
1.900000000000000000e+02	3.250654600293362176e-04	1.146392612929144592e-11	1.312447533454461415e-14	1.674459263552006277e-03	2.435103254792090511e-07	1.056259331378032672e-25	9.743493427295055708e-10	4.211711604256909474e-09	1.269732550182863561e-08	2.536326495347485204e-09	1.945996679782517136e-16	1.056675533502489940e-07	1.400052660659737054e-02	6.567500376480889246e-02	4.324996235190847055e-03	7.178598368034687280e-13	4.324750187820819262e-03
2.000000000000000000e+02	2.989832946348831757e-04	1.047496313797080453e-11	1.199226109659698771e-14	1.700575889562583060e-03	2.433650238389171935e-07	1.055629065637152342e-25	8.902947677042444626e-10	3.848388947753594861e-09	1.160418823391522864e-08	2.315636331201139524e-09	1.776701538837652531e-16	8.939101034583263962e-08	1.390872749231203756e-02	6.560931973499581349e-02	4.390680265003895667e-03	7.551792935612618760e-13	4.390434583588368085e-03
2.100000000000000000e+02	2.751362872640749843e-04	9.581345346485715397e-12	1.096920280658203247e-14	1.724452004439847594e-03	2.432322141026652893e-07	1.055052985236895465e-25	8.143438328550047884e-10	3.520092323812416699e-09	1.061609859127747034e-08	2.116511657991117143e-09	1.623945482171082439e-16	7.569996578579246681e-08	1.382485051410838224e-02	6.554931747818651400e-02	4.450682521813192558e-03	7.924774488735653075e-13	4.450437172294793679e-03
2.200000000000000000e+02	2.533112175326059567e-04	8.772354746128393858e-12	1.004302995294052579e-14	1.746301704027520760e-03	2.431107312698121967e-07	1.054526036812283822e-25	7.455855863036833664e-10	3.222884610373292550e-09	9.721299463501945220e-09	1.936484574940014648e-09	1.485836379948087886e-16	6.416635903001811868e-08	1.374813151123365981e-02	6.549444691376674066e-02	4.505553086232967630e-03	8.297561240088447404e-13	4.505308038187219415e-03
2.300000000000000000e+02	2.333184818994169277e-04	8.038712167897161061e-12	9.203119278676948991e-15	1.766315316180700401e-03	2.429994186424516192e-07	1.054043203075959093e-25	6.832313670919455677e-10	2.953357186696808408e-09	8.909604085002045435e-09	1.773425123990881470e-09	1.360741128803819585e-16	5.443746715667557803e-08	1.367789223982732692e-02	6.544422011014935925e-02	4.555779889850292662e-03	8.670169674687964305e-13	4.555535116139375340e-03
2.400000000000000000e+02	2.149889990117143047e-04	7.372336296210172617e-12	8.440218890660173942e-15	1.784662523234762819e-03	2.428974074115733109e-07	1.053600715408509575e-25	6.265943227915541553e-10	2.708541423441252040e-09	8.172134741610111619e-09	1.625483512692819046e-09	1.247241379349511339e-16	4.622027016799018459e-08	1.361352891222618149e-02	6.539820294978269943e-02	4.601797050216910843e-03	9.042614733288145244e-13	4.601552526421605165e-03
2.500000000000000000e+02	1.981715796918186059e-04	6.766173584380263770e-12	7.746253536172671864e-15	1.801495013072831409e-03	2.428038393811951406e-07	1.053194851273661408e-25	5.750749538674149044e-10	2.485846211592871435e-09	7.501137430904243175e-09	1.491049676996141537e-09	1.144102543874439829e-16	3.927197468639568414e-08	1.355450251032002881e-02	6.535600809178931936e-02	4.643991908210326480e-03	9.414909987051061364e-13	4.643747612379667093e-03
2.600000000000000000e+02	1.827306992383531258e-04	6.214040813495497034e-12	7.114144357245257558e-15	1.816948726421914895e-03	2.427179479356512908e-07	1.052822285375244235e-25	5.281477322343051019e-10	2.283000134955994360e-09	6.889810614595649055e-09	1.368715831763239948e-09	1.050245097204197254e-16	3.339050844235046927e-08	1.350033058934529961e-02	6.531728902242583956e-02	4.682710977573804542e-03	9.787067774616244081e-13	4.682466889931229982e-03
2.700000000000000000e+02	1.685445860110771114e-04	5.710498332674763269e-12	6.537663769801384475e-15	1.831145782522658819e-03	2.426390513473726117e-07	1.052480060626749707e-25	4.853503276073983855e-10	2.098004911392045448e-09	6.332167159083469227e-09	1.257246481934360426e-09	9.647215932531200430e-17	2.840727747155151667e-08	1.345058026867672167e-02	6.528173497181247176e-02	4.718265028187220919e-03	1.015909933251895041e-12	4.718021130873387842e-03
2.800000000000000000e+02	1.555035924970520501e-04	5.250745451103087570e-12	6.011315703168628654e-15	1.844196119825612093e-03	2.425665362761971303e-07	1.052165516581400875e-25	4.462747166040569229e-10	1.929096969700344552e-09	5.822920258951906235e-09	1.155553750487857231e-09	8.866977556282240021e-17	2.418136727837011328e-08	1.340486227408910734e-02	6.524906659676704690e-02	4.750933403232617154e-03	1.053101490575689229e-12	4.750689680089402109e-03
2.900000000000000000e+02	1.435087906120147757e-04	4.830532336371421261e-12	5.530234736896841950e-15	1.856198910982441701e-03	2.424998496525247903e-07	1.051876254224212371e-25	4.105596947512611162e-10	1.774715089027054339e-09	5.357387296232968011e-09	1.062676666050449095e-09	8.154366025718843473e-17	2.059477298162675743e-08	1.336282581244827017e-02	6.521903226976358270e-02	4.780967730236109110e-03	1.090282384622089046e-12	4.780724166619426674e-03
3.000000000000000000e+02	1.324707578581922011e-04	4.446085922242089932e-12	5.090101276266597619e-15	1.867243783151880570e-03	2.424384916698505667e-07	1.051610105576152763e-25	3.778845791910920905e-10	1.633473183766114499e-09	4.931408923779314373e-09	9.777637983898275015e-10	7.502851374349784334e-17	1.754850168671460138e-08	1.332415415340755527e-02	6.519140488229008268e-02	4.808595117709555354e-03	1.127453469950168983e-12	4.808351700326557801e-03
3.100000000000000000e+02	1.223085245214793461e-04	4.094047309177775656e-12	4.687069885287505757e-15	1.877411878874349219e-03	2.423820100480930114e-07	1.051365108810547524e-25	3.479638881865067149e-10	1.504137309661946534e-09	4.541280648263492355e-09	9.000586311391879590e-10	6.906631367923672812e-17	1.495937516986564714e-08	1.328856080576952710e-02	6.516597908042860710e-02	4.834020919571043948e-03	1.164615528219025437e-12	4.833777636337677902e-03
3.200000000000000000e+02	1.129486571784332034e-04	3.771418651961630678e-12	4.317708480992391734e-15	1.886776777075781057e-03	2.423299947494517390e-07	1.051139485332385368e-25	3.205428269600194359e-10	1.385606154487056276e-09	4.183694739888972588e-09	8.288871869419594035e-10	6.360536647184749017e-17	1.275739915786437702e-08	1.325578619614683172e-02	6.514256886528771440e-02	4.857431134711923636e-03	1.201769275043388635e-12	4.857187974628154013e-03
3.300000000000000000e+02	1.043244581720433680e-04	3.475517916238350411e-12	3.978946536465292103e-15	1.895405298959339886e-03	2.422820735870571204e-07	1.050931620730240217e-25	2.953934423327396152e-10	1.276894418978856251e-09	3.855690714191390761e-09	7.636475151046664080e-10	5.859950144514689141e-17	1.088359257230174888e-08	1.322559477380702217e-02	6.512100550272832689e-02	4.878994497271336300e-03	1.238915366139030537e-12	4.878751450311261117e-03
3.400000000000000000e+02	9.637526407803783681e-05	3.203940188527075881e-12	3.668030786611400278e-15	1.903358212143057421e-03	2.422379081337233269e-07	1.050740047029928955e-25	2.723113343602693866e-10	1.177118604896225079e-09	3.554612958282122413e-09	7.038007258682842646e-10	5.400738353884197565e-17	9.288191525755813565e-09	1.319777247851121847e-02	6.510113569634085051e-02	4.898864303658793592e-03	1.276054402799486271e-12	4.898621360673822110e-03
3.500000000000000000e+02	8.904582900584838282e-05	2.954524467421179755e-12	3.382487209063562916e-15	1.910690850728334828e-03	2.421971902936492854e-07	1.050563427823792263e-25	2.511128338291388590e-10	1.085484816361422763e-09	3.278074336863689629e-09	6.488633145867879768e-10	4.979192486962431355e-17	7.929159662954685510e-09	1.317212451874483908e-02	6.508281998536562252e-02	4.917180014634001638e-03	1.313186936799878278e-12	4.916937167267152950e-03
3.600000000000000000e+02	8.228578088439980176e-05	2.725325058275279669e-12	3.120088275390959954e-15	1.917453661472841298e-03	2.421596392325635431e-07	1.050400544954781397e-25	2.316325710157669641e-10	1.001278252117779176e-09	3.023924823967228117e-09	5.984005663050164402e-10	4.591977909911055888e-17	6.770949735471046923e-09	1.314847341635990222e-02	6.506593133553581487e-02	4.934068664463826630e-03	1.350313474813509259e-12	4.933825905073664642e-03
3.700000000000000000e+02	7.604914073296751913e-05	2.514586848250861457e-12	2.878824644736136735e-15	1.923692687005818403e-03	2.421249987209829289e-07	1.050250286992480263e-25	2.137213742473401520e-10	9.238541231029610865e-10	2.790224373777994145e-09	5.520208686338828570e-10	4.236090542000858638e-17	5.783471805944141637e-09	1.312665728067256843e-02	6.505035389597599305e-02	4.949646104023656262e-03	1.387434482377625332e-12	4.949403425616586034e-03
3.800000000000000000e+02	7.029389646774971019e-05	2.320723864365504770e-12	2.656880615998590011e-15	1.929449993227684958e-03	2.420930346684742862e-07	1.050111638537626245e-25	1.972444474938292269e-10	8.526297759311413048e-10	2.575219380268018775e-09	5.093707911491445084e-10	3.908819129575402165e-17	4.941231880435644602e-09	1.310652828086384530e-02	6.503598189952645992e-02	4.964018100473181587e-03	1.424550387473536728e-12	4.963775496643127796e-03
3.900000000000000000e+02	6.498162409977138103e-05	2.142300619653444831e-12	2.452612771987491786e-15	1.934764050412903294e-03	2.420635331027254985e-07	1.049983671456057378e-25	1.820797849289472581e-10	7.870778405099820037e-10	2.377322186542411356e-09	4.701308141575863603e-10	3.607712497521981337e-17	4.222611470464429544e-09	1.308795129034815222e-02	6.502271868736110572e-02	4.977281312638534051e-03	1.461661583763458931e-12	4.977038777512913029e-03
4.000000000000000000e+02	6.007715024750171726e-05	1.978015835535324581e-12	2.264531343977408970e-15	1.939670071319062744e-03	2.420362981930392652e-07	1.049865536305344177e-25	1.681167874513960760e-10	7.267202504991962887e-10	2.195093194914008352e-09	4.340116095707709859e-10	3.330551032869462428e-17	3.609263981736931584e-09	1.307080268074549412e-02	6.501047584165979554e-02	4.989524158339831220e-03	1.498768433520149519e-12	4.989281686531220686e-03
4.100000000000000000e+02	5.554825074227813427e-05	1.826688195027153670e-12	2.091283901270180464e-15	1.944200313071779316e-03	2.420111504946494242e-07	1.049756454719273944e-25	1.552550518124958382e-10	6.711230097537365677e-10	2.027225200983377499e-09	4.007507925553234947e-10	3.075321777190100279e-17	3.085608160386596643e-09	1.305496924637171430e-02	6.499917241251135236e-02	5.000827587488230162e-03	1.535871270276341821e-12	5.000585174051036703e-03
4.200000000000000000e+02	5.136538089040734945e-05	1.687243838414250643e-12	1.931641035617782789e-15	1.948384349246341319e-03	2.419879256186866839e-07	1.049655713638643199e-25	1.434033078405125085e-10	6.198915988288117314e-10	1.872529637001306905e-09	3.701100761954160889e-10	2.840196608447189285e-17	2.638402353928006346e-09	1.304034724296646193e-02	6.498873422723516757e-02	5.011265772764400203e-03	1.572970401224197358e-12	5.011023413155703959e-03
4.300000000000000000e+02	4.750143356380058892e-05	1.558705358169795198e-12	1.784483762055302415e-15	1.952249311127079914e-03	2.419664727029115114e-07	1.049562658677856037e-25	1.324784830897405154e-10	5.726669322085896290e-10	1.729924458904501408e-09	3.418727721538566815e-10	2.623513075313770036e-17	2.256386190534719830e-09	1.302684152667799890e-02	6.497909327199591356e-02	5.020906728003706257e-03	1.610066109405051436e-12	5.020664418048136242e-03
4.400000000000000000e+02	4.393152181060927883e-05	1.440182087525582239e-12	1.648792400771585323e-15	1.955820106234807017e-03	2.419466532603341481e-07	1.049476689130652023e-25	1.224048774405005366e-10	5.291217907410797349e-10	1.598423452373079653e-09	3.158415892519866905e-10	2.423757515449498730e-17	1.929978608533101683e-09	1.301436478126917831e-02	6.497018713700601633e-02	5.029812862993541904e-03	1.647158655702474141e-12	5.029570598851507146e-03
4.500000000000000000e+02	4.063278314954722623e-05	1.330861509332714237e-12	1.523636741543769473e-15	1.959119615893389291e-03	2.419283402480841547e-07	1.049397253931202882e-25	1.131134329155347866e-10	4.889576655999037179e-10	1.477126768385423195e-09	2.918366895033401705e-10	2.239550147580278182e-17	1.651023066406097706e-09	1.300283682318022216e-02	6.496195851780713071e-02	5.038041482192434466e-03	1.684248280652221487e-12	5.037799260331223515e-03
4.600000000000000000e+02	3.758420306762700204e-05	1.230001637268487722e-12	1.408167321362318856e-15	1.962168869344795182e-03	2.419114167290017400e-07	1.049323845848583062e-25	1.045410861386722819e-10	4.519019594299118833e-10	1.365212526435346404e-09	2.696939671524191403e-10	2.069631873331048841e-17	1.412572320181172002e-09	1.299218397545653068e-02	6.495435476613305170e-02	5.045645233866468370e-03	1.721335206110435964e-12	5.045403051034417531e-03
4.700000000000000000e+02	3.476645556729363859e-05	1.136924243392497419e-12	1.301607670998920452e-15	1.964987206224368815e-03	2.418957753081472927e-07	1.049255999042548953e-25	9.663019272694714500e-11	4.177054983947920292e-10	1.261929347513966162e-09	2.492635214399818501e-10	1.912852564384708221e-17	1.208706432665237430e-09	1.298233850273921609e-02	6.494732748471970796e-02	5.052672515279806043e-03	1.758419636738152607e-12	5.052430368482538868e-03
4.800000000000000000e+02	3.216175889375332567e-05	1.051008824678853903e-12	1.203247407591153717e-15	1.967592418967387471e-03	2.418813170566043058e-07	1.049193284395392987e-25	8.932801449024731211e-11	3.861403156855737328e-10	1.166589699285550775e-09	2.304082981910702385e-10	1.768160644069350558e-17	1.034378735105869967e-09	1.297323810053531423e-02	6.494083216115822954e-02	5.059167838841299204e-03	1.795501761396995225e-12	5.058925725320425823e-03
4.900000000000000000e+02	2.975374480645284875e-05	9.716872164272961084e-13	1.112436067806436673e-15	1.970000886054152321e-03	2.418679510574908392e-07	1.049135307542699943e-25	8.258626161090747139e-11	3.569976726599345754e-10	1.078563952562838041e-09	2.130028789081438442e-10	1.634593799960585781e-17	8.852853299730274296e-10	1.296482543284508543e-02	6.493482783651349788e-02	5.065172163485998774e-03	1.832581754406891605e-12	5.064930080699464945e-03
5.000000000000000000e+02	2.752733994930940740e-05	8.984387730419999332e-13	1.028577590556852260e-15	1.972227688867376344e-03	2.418555934969420784e-07	1.049081704930363747e-25	7.636068304538023532e-11	3.300862884052147636e-10	9.972750619277227147e-10	1.969323990052584718e-10	1.511270686721982544e-17	7.577544446605561421e-10	1.295704771295129627e-02	6.492927680496665688e-02	5.070723195032829367e-03	1.869659776699710154e-12	5.070481140637256995e-03
5.100000000000000000e+02	2.546865806136181521e-05	8.307860480310755578e-13	9.511253712467573681e-16	1.974286721204065662e-03	2.418441672510660996e-07	1.049032142022951328e-25	7.061069935599077203e-11	3.052307526923438235e-10	9.221937957699737807e-10	1.820915794694130311e-10	1.397383498719901715e-17	6.486525434201293806e-10	1.294985632282487018e-02	6.492414434119908595e-02	5.075855658800437591e-03	1.906735976879530966e-12	5.075613630634853886e-03
5.200000000000000000e+02	2.356490192153051281e-05	7.682909144218497182e-13	8.795778202303895731e-16	1.976190785810223380e-03	2.418336011307767274e-07	1.048986310028059728e-25	6.529907297479175936e-11	2.822701007194293560e-10	8.528344512315028902e-10	1.683838584140019662e-10	1.292191308648998587e-17	5.553046025542225312e-10	1.294320646715016454e-02	6.491939845263396125e-02	5.080601547365586577e-03	1.943810492185221927e-12	5.080359543436769980e-03
5.300000000000000000e+02	2.180427403405119151e-05	7.105510741035116598e-13	8.134743665329425018e-16	1.977951685920814433e-03	2.418238296393450185e-07	1.048943924844663527e-25	6.039161152338139804e-11	2.610565307312175558e-10	7.887509975380539667e-10	1.557206107006854225e-10	1.195014081520980219e-17	4.754263661324514320e-10	1.293705685842918944e-02	6.491500965399167600e-02	5.084990346007868360e-03	1.980883449392951121e-12	5.084748364476717949e-03
5.400000000000000000e+02	2.017589519356345146e-05	6.571969119735921350e-13	7.523918563202999761e-16	1.979580305492471045e-03	2.418147923563967739e-07	1.048904724391122048e-25	5.585690043850873653e-11	2.414542483059911695e-10	7.295335992702774685e-10	1.440204455096498625e-10	1.105227286429076261e-17	4.070667468493337938e-10	1.293136943005375114e-02	6.491095076191340241e-02	5.089049238086133277e-03	2.017954965622239606e-12	5.088807277255360043e-03
5.500000000000000000e+02	1.866973015405095333e-05	6.078886560745576169e-13	6.959413016815387523e-16	1.981086683367602914e-03	2.418064334903096774e-07	1.048868466663637383e-25	5.166606160458726801e-11	2.233384230518808217e-10	6.748054769329049640e-10	1.332085729754215122e-10	1.022257037983249280e-17	3.485588240131931454e-10	1.292610907457787846e-02	6.490719670766362248e-02	5.092803292335908866e-03	2.055025149098302457e-12	5.092561350638805974e-03
5.600000000000000000e+02	1.727651972273818907e-05	5.623138101962794098e-13	6.437649413439740712e-16	1.982480082882128684e-03	2.417987016971318399e-07	1.048834928950790901e-25	4.779253514380191170e-11	2.065942453975651509e-10	6.242200679802968207e-10	1.232162322261768333e-10	9.455757086696227541e-18	2.984781337209881618e-10	1.292124340474401153e-02	6.490372436614659513e-02	5.096275633852950099e-03	2.092094099836571415e-12	5.096033709842913428e-03
5.700000000000000000e+02	1.598771865971706450e-05	5.201848291407520146e-13	5.955335792000746126e-16	1.983769051604705562e-03	2.417915494370970627e-07	1.048803905042339490e-25	4.421188183072099909e-11	1.911160725290072718e-10	5.774584555265561220e-10	1.139801740305947489e-10	8.746979600259268852e-18	2.556071479320248223e-10	1.291674253507107094e-02	6.490051239966700136e-02	5.099487600332579425e-03	2.129161910276946530e-12	5.099245692673793837e-03
5.800000000000000000e+02	1.479543884413331253e-05	4.812370109534118353e-13	5.509441712285784557e-16	1.984961480627944492e-03	2.417849329501236686e-07	1.048775205122939161e-25	4.090160394747252296e-11	1.768066540329018088e-10	5.342270364784589421e-10	1.054421921990700344e-10	8.091771477527389296e-18	2.189050105840354711e-10	1.291257888206551706e-02	6.489754111503576173e-02	5.102458884963801712e-03	2.166228665863900188e-12	5.102216992422419981e-03
5.900000000000000000e+02	1.369239721773740480e-05	4.452265833072263630e-13	5.097176346913984613e-16	1.986064655297011157e-03	2.417788117972922212e-07	1.048748653783240741e-25	3.784098264047665557e-11	1.635764288660884469e-10	4.942554039867431551e-10	9.754869855292996593e-11	7.486020609917328681e-18	1.874817415610413495e-10	1.290872698131485807e-02	6.489479233277267722e-02	5.105207667226881012e-03	2.203294445587535218e-12	5.104965788663077056e-03
6.000000000000000000e+02	1.267186806771843139e-05	4.119289639510203988e-13	4.715968566079660331e-16	1.987085303252161209e-03	2.417731486291580850e-07	1.048724089014915912e-25	3.501093007135720501e-11	1.513428862712934657e-10	4.572944221016972148e-10	9.025033690217219806e-11	6.925939608079565651e-18	1.605762403212663811e-10	1.290516331990680665e-02	6.489224926728721921e-02	5.107750732712386735e-03	2.240359322486560386e-12	5.107508867073046362e-03
6.100000000000000000e+02	1.172763926048984918e-05	3.811371776431050591e-13	4.363448813817630575e-16	1.988029638108665398e-03	2.417679089267534733e-07	1.048701361087214979e-25	3.239385486795205983e-11	1.400299841814485270e-10	4.231144732756066962e-10	8.350163204684165587e-11	6.408038873185683284e-18	1.375375226195052376e-10	1.290186618278288053e-02	6.488989641703638012e-02	5.110103582963239702e-03	2.277423364088492249e-12	5.109861729275244624e-03
6.200000000000000000e+02	1.085397206828582584e-05	3.526604137285984993e-13	4.037432594427800965e-16	1.988903400511081963e-03	2.417630608809281866e-07	1.048680332023594091e-25	2.997353952900220481e-11	1.295676192930109995e-10	3.915038612587215886e-10	7.726067021870849166e-11	5.929102079884474971e-18	1.178087096556432602e-10	1.289881551176765354e-02	6.488771946375994359e-02	5.112280536239631988e-03	2.314486632844202051e-12	5.112038693603580992e-03
6.300000000000000000e+02	1.004556427512566847e-05	3.263227106076776511e-13	3.735905411610502862e-16	1.989711893381151953e-03	2.417585749834884506e-07	1.048660873828222340e-25	2.773502861363581593e-11	1.198911437560535292e-10	3.622673542336102200e-10	7.148880785496902759e-11	5.486163832558382587e-18	1.009133616022754242e-10	1.289599277615062142e-02	6.488570517998451526e-02	5.114294820015050785e-03	2.351549186501122408e-12	5.114052987599698209e-03
