0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000056e-01	1.674030426063022282e-03	5.654146100430469281e-07	8.961432851921566356e-14	1.308769633459436644e-04	1.371976732342529362e-06	1.329257085146819539e-25	5.196052846539595931e-07	1.846470217087782984e-04	2.383836382691773074e-06	4.796025911137608641e-14	2.802377867505393136e-06	1.949984674778568183e-02	9.981645575282467597e-02	1.835442471753457867e-04	4.809903108332040542e-16	1.797884340118703140e-04
2.000000000000000111e-01	1.567426768216264492e-03	5.218831694791822808e-07	8.271489446433415418e-14	2.526568467993233987e-04	1.373842632342842453e-06	1.331064886075945470e-25	4.796007161249159554e-07	1.704309510368394562e-04	2.196453974368049547e-06	4.423078806381525770e-14	2.456826664110758961e-06	1.922266296555595957e-02	9.964675224736058157e-02	3.532477526394616060e-04	9.723755796758563073e-16	3.496774559875477487e-04
3.000000000000000444e-01	1.468643409406241059e-03	4.824791211894283349e-07	7.646962370948375171e-14	3.651530237626722823e-04	1.373790781832541056e-06	1.331014650059683331e-25	4.433891424214039334e-07	1.575627495663666378e-04	2.027331169483964915e-06	4.086062985508727634e-14	2.156913465895461717e-06	1.896660862889745780e-02	9.949025027056732084e-02	5.097497294327452046e-04	1.463988053056800220e-15	5.063486074391041142e-04
4.000000000000000222e-01	1.376985574603493316e-03	4.467173290212943204e-07	7.080162550975641662e-14	4.692334436140768402e-04	1.373312599159514632e-06	1.330551356710585650e-25	4.105247328169243793e-07	1.458839926908217413e-04	1.874255775386307139e-06	3.780664800879138412e-14	1.896089273173578746e-06	1.872970462473526679e-02	9.934567930317317330e-02	6.543206968269254901e-04	1.955490332504083232e-15	6.510731284126174048e-04
5.000000000000000000e-01	1.291834395226040214e-03	4.141812890641733710e-07	6.564488685874330573e-14	5.656664164459852687e-04	1.372704197325422734e-06	1.329961898872009305e-25	3.806247282653737561e-07	1.352586674965343351e-04	1.735338304181395033e-06	3.503196048135122141e-14	1.668836105722583279e-06	1.851020169368583837e-02	9.921192158371193448e-02	7.880784162881936941e-04	2.446793794852107289e-15	7.849703737492081919e-04
6.000000000000000888e-01	1.212636943655766818e-03	3.845118607488471287e-07	6.094248644527859395e-14	6.551336987320682077e-04	1.372060140997733023e-06	1.329337896723415916e-25	3.533590854858775259e-07	1.255694924089633389e-04	1.608957308241594024e-06	3.250488420064396746e-14	1.470488357342229425e-06	1.830654825345764264e-02	9.908798931560555689e-02	9.120106843945693280e-04	2.937871503535714688e-15	9.090296669098872325e-04
7.000000000000000666e-01	1.138897777773838649e-03	3.573980864728740921e-07	5.664513962717764791e-14	7.382421521411424142e-04	1.371418523104142353e-06	1.328716257081811740e-25	3.284420403947467713e-07	1.167149198428586146e-04	1.493715208202454948e-06	3.019808172636047652e-14	1.297088148921552611e-06	1.811736343870331764e-02	9.897300635087023790e-02	1.026993649129881924e-03	3.428718461802265654e-15	1.024128515364948000e-03
8.000000000000000444e-01	1.070171750304863348e-03	3.325696716878932877e-07	5.271000657677337489e-14	8.155336409071371620e-04	1.370795552634834708e-06	1.328112684233324585e-25	3.056251974598996741e-07	1.086066807860083333e-04	1.388402345442667096e-06	2.808786639253870038e-14	1.145267576354245887e-06	1.794141443272866121e-02	9.886619294934503865e-02	1.133807050655092881e-03	3.919338837553073886e-15	1.131047852725007834e-03
9.000000000000000222e-01	1.006057865718743092e-03	3.097907929633623191e-07	4.909971090158744560e-14	8.874934171529017890e-04	1.370199074297449652e-06	1.327534778622687113e-25	2.846918394359819837e-07	1.011677629222059084e-04	1.291967564602720851e-06	2.615363332968355785e-14	1.012152429661264160e-06	1.777759730937724172e-02	9.876685297213426418e-02	1.233147027865884272e-03	4.409740883412851678e-15	1.230484861196420605e-03
